"article_id","keyword_id"
"2-s2.0-0347599062","9e38fb17-c9a2-46c8-9cfd-57e8b09f0785"
"2-s2.0-0347599062","4e40e33c-1820-43e7-a5fb-9b79ab747859"
"2-s2.0-0347599062","dcc00d09-d809-4ce0-b68e-1a83839f8198"
"2-s2.0-0034496762","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-0034496762","7f976a18-85bb-4499-b28a-6e89cad58e38"
"2-s2.0-0034496762","ceacde3f-34cd-468e-963b-b18201c0c9a2"
"2-s2.0-0034496762","b5d116ee-da3c-4fc8-bb22-074f1d7ce593"
"2-s2.0-0037002018","ae26c1da-bca9-4101-9e1e-9d48052a0ecb"
"2-s2.0-0037002018","87a9f97a-afea-47a7-a52b-dc7c2daf3127"
"2-s2.0-0037002018","b28202b4-49a8-45d0-8936-c45114f3eb06"
"2-s2.0-0037002018","6f078f56-2be3-4f98-a2cf-29356aa233e9"
"2-s2.0-0037002018","83f62e57-8976-4cbe-8392-ca5dfee2d74d"
"2-s2.0-0037002018","955f1086-b4fb-49c5-bb38-2d23cd90d3f1"
"2-s2.0-0034024444","dbc09577-4cfd-4e78-8c11-cccdfc74650b"
"2-s2.0-0034024444","8af95fee-bb48-4de1-97ea-3b9820c540cb"
"2-s2.0-0034024444","fe70e47c-af7a-4e8d-85c9-3ae88873c97f"
"2-s2.0-0034024444","046d66f6-6f62-44e3-9da1-6e43f1908aaf"
"2-s2.0-0034024444","905167e7-f1cd-4d18-a0aa-8cdeed83c10f"
"2-s2.0-0141942565","9f4f8324-9526-4361-bf84-e9789cefac4d"
"2-s2.0-0141942565","987fba0a-4cf7-4cda-85c5-76b6cf50f55f"
"2-s2.0-0141942565","42628925-075d-4728-8889-653dabc50419"
"2-s2.0-0141942565","0da187fc-a417-4980-86d2-bf2b14bc19de"
"2-s2.0-0141942565","e15e0ac5-c5d4-41a3-b5a3-10a73c860de6"
"2-s2.0-0141942565","768927e5-e188-4938-bee0-0bb0d222d300"
"2-s2.0-0141942565","7f7d94cf-89d3-4b9d-a8d6-b52f4946d1f1"
"2-s2.0-0141942565","0ad441f3-8634-4714-9f88-fe11b32c9a2f"
"2-s2.0-0032450223","0a999e9b-b275-499e-b91a-e53d03838893"
"2-s2.0-0032450223","cdc8d6c7-4beb-4101-bb2a-1f0c98375065"
"2-s2.0-0032450223","17b06f5a-5aef-476b-a1c9-a1c89bed7b7e"
"2-s2.0-0032450223","ddc6c333-104c-4c60-994d-b63fa7f63db5"
"2-s2.0-80053112288","0a999e9b-b275-499e-b91a-e53d03838893"
"2-s2.0-80053112288","6b5ff4c2-82b6-4e6c-b711-6049114761cd"
"2-s2.0-80053112288","8c119abc-2752-45b0-97e8-66658c9b83f4"
"2-s2.0-0036931896","1a9a6767-ad2c-46ce-b406-e3c943907bd6"
"2-s2.0-0036931896","b3738dbe-9d74-4303-8be9-a62f3697d67e"
"2-s2.0-0036931896","2ccd6ff7-980e-4960-92ab-1248405c6de8"
"2-s2.0-0036931896","55d6d221-4574-45a4-8e3b-dab105903217"
"2-s2.0-0036931896","f489b31e-516f-4161-8038-1cc1f65eb41e"
"2-s2.0-0031839777","fd564f22-f402-49c0-827e-131eb30d59f2"
"2-s2.0-0031839777","2a84d7d3-29fc-4964-b983-e53e2180d8bc"
"2-s2.0-0031839777","735eab58-c357-4dc1-9e03-1051af66418a"
"2-s2.0-0031839777","f037b9cc-a7d0-4a68-8b83-408de3446452"
"2-s2.0-0036221404","2032d394-8f70-4e9f-8d2c-ded1c36ed75f"
"2-s2.0-0036221404","370fc1c8-d173-45f5-9153-83531b72e730"
"2-s2.0-0036221404","3275fae3-5fa8-409e-bce8-76c0bb6d785a"
"2-s2.0-0036221404","49251364-1caa-44d7-8004-7c2846c4c36a"
"2-s2.0-0036221404","6dca4cf1-d74d-48a0-a11a-0cbec1c31912"
"2-s2.0-0030617632","6d0d53d7-5bd6-4eca-8d4d-599cb1ee80ea"
"2-s2.0-0030617632","d117dd38-d2da-48f4-8ae0-dcd3937b9208"
"2-s2.0-0030617632","31e0026f-48da-4e83-8af5-2037a38c3f83"
"2-s2.0-0030617632","29b2d34b-2dc1-409d-8194-2e19071aaadb"
"2-s2.0-0030617632","5f6a7396-c2c3-433d-a555-a7ee124ef4ce"
"2-s2.0-0030617632","6bd1c538-e965-4ba5-bda6-cf356e0b3d3b"
"2-s2.0-0030617632","12d8f099-cd88-432a-9ba8-4d6d8111f974"
"2-s2.0-0030617632","0173813f-d1d0-4dd9-9cb4-9898a3df6162"
"2-s2.0-0030617632","8a62d739-724a-464d-be8f-7445da96fa09"
"2-s2.0-0030617632","1f0071f7-2fe8-40c2-ac94-4f97293f4db0"
"2-s2.0-0032081470","c67cec82-dd10-49a8-9267-818fb48bef11"
"2-s2.0-0032081470","20d6097f-030a-4185-ab35-e0c1730c19c6"
"2-s2.0-0032081470","f17e7c91-8e80-4cc7-aa29-0e9bfdf9d426"
"2-s2.0-0032081470","60e6184d-a519-42d6-9656-940903bac8aa"
"2-s2.0-0027130582","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-0027130582","de5f100a-6cd2-406c-b04e-c62ddc7918f0"
"2-s2.0-0027130582","a379e0c1-3987-4df5-8636-a08a9fd6489f"
"2-s2.0-0036263192","4a869550-8772-4e06-82db-ded7129af84b"
"2-s2.0-0036263192","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-0036263192","a2252929-01be-4a22-93c6-0bee0851fa94"
"2-s2.0-0036263192","0f8ca134-829a-4f28-bdb2-b301b4e06264"
"2-s2.0-18744391452","f18adae5-4fda-4269-8573-392293cc3526"
"2-s2.0-18744391452","a2408390-e39d-43d2-91d7-b019f08f793c"
"2-s2.0-18744391452","c4eadc18-0c07-4c01-aaed-0976e72db6a8"
"2-s2.0-18744391452","05bac738-4a89-40e6-a278-f9b652fa540f"
"2-s2.0-18744391452","eb206f69-24c4-4787-be28-8762b3656867"
"2-s2.0-18744391452","b1446069-90f4-4ceb-8d53-e50c4a61fec1"
"2-s2.0-0032538086","7b985335-566d-4baf-b428-57dc7945e646"
"2-s2.0-0032538086","b5047d3d-0f46-4f69-86fa-38de57f8cac0"
"2-s2.0-0032538086","b32e38d1-7009-4fcc-8c76-bce4642b0537"
"2-s2.0-0347648811","dfe849f2-4bac-445d-9b4f-a3177af15e52"
"2-s2.0-0347648811","d3a86066-cb11-4a3e-8725-0693da503d8d"
"2-s2.0-0347648811","2dee9b6e-caa0-46cf-836d-1071b3f8e954"
"2-s2.0-0036210348","299c6932-24bc-44ae-bae2-3697027dfe38"
"2-s2.0-0036210348","8b01217f-c3cf-44a9-8782-b189895f4418"
"2-s2.0-0036210348","9478c086-7d6b-4d7e-8995-7f8e122c0c1d"
"2-s2.0-0036210348","59708df0-fb93-4baa-8a01-a3ee1538ba5e"
"2-s2.0-0036210348","0e864c5a-0460-493c-9699-918aa6ca45cd"
"2-s2.0-0036210348","33812fb4-5117-4f93-9243-3c546925918a"
"2-s2.0-3242789243","47fa1f14-fa4b-4a2b-bcd1-8223c62c126f"
"2-s2.0-3242789243","0035472d-2033-42a7-bbd7-af5515b97e1d"
"2-s2.0-3242789243","3f2944f4-1c6c-431e-9aee-e800c9da4232"
"2-s2.0-3943072492","9c3beea1-fb1a-40f3-9f8c-3d16ad192cfa"
"2-s2.0-3943072492","a4e9a05c-1929-4b6d-93f9-957d50f25db2"
"2-s2.0-3943072492","8a5f8005-ea79-406f-959d-f72582991720"
"2-s2.0-3943072492","4dad1c5d-f776-4929-9f0a-030adb51009e"
"2-s2.0-3943072492","2c7ddddf-81c6-497f-ae96-d90f5672f26e"
"2-s2.0-3943072492","f732630c-5a24-48a8-b512-a16f928a033e"
"2-s2.0-0033128744","4a869550-8772-4e06-82db-ded7129af84b"
"2-s2.0-0033128744","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-0033128744","486cd226-c225-4c4e-ab74-163bfc564a85"
"2-s2.0-0033128744","3f6ba5d7-ad80-4235-9720-e56b73c6f13e"
"2-s2.0-0033128744","41b20e9f-3beb-4b10-bf27-1212f2bcd199"
"2-s2.0-0037636082","cbda029a-6282-44a6-9e6d-081e3f3bce39"
"2-s2.0-0037636082","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-0037636082","13dd4eaf-c196-41d5-b284-7718357cf5e9"
"2-s2.0-0037636082","d1babf30-5602-46e6-9bd4-09f4019c291b"
"2-s2.0-0037636082","80cb0689-f74f-4fa7-a6c1-ab2d3efd0f0d"
"2-s2.0-0037636082","ec14f3d4-f81d-4646-bff0-b57dc700c7db"
"2-s2.0-0034990303","a10578cc-5c7a-4642-b936-532ada47a412"
"2-s2.0-0034990303","439c3ef0-08a4-4776-ab98-9ae75d77b9e5"
"2-s2.0-0034990303","c00e18f2-816f-4199-9093-b1e1041cfc66"
"2-s2.0-9644252593","319e5af6-f6ea-4ee5-91f3-440b1a1ad8a9"
"2-s2.0-9644252593","03646ec4-0bb5-45d6-add8-e7a45b68f9bf"
"2-s2.0-9644252593","1e0be766-e569-4f05-8013-d76f8ef6d7cf"
"2-s2.0-9644252593","16ad4d8f-6985-4670-9d02-085c816f1003"
"2-s2.0-9644252593","a79215a3-f350-4b4a-b509-d30b3dcf6727"
"2-s2.0-9644252593","868856fe-f64a-4427-89f8-e8aa2d8c4bab"
"2-s2.0-0000323112","34b95385-b04c-4315-a208-c620be03ab8e"
"2-s2.0-0000323112","fb37d351-4ada-4db4-8c25-6e9906f10be9"
"2-s2.0-0000323112","cc0833b3-a75a-4303-9578-62f1e4052f2e"
"2-s2.0-0000323112","1b080c3d-4d4c-4be1-8643-31dd50be7e37"
"2-s2.0-0000323112","b181a512-c92f-42e8-8fca-d4016f5988dd"
"2-s2.0-0000323112","8c20ec29-89c3-43de-907a-43247162b509"
"2-s2.0-0000323112","90355ff9-c8d2-462b-847c-d7b77049fdde"
"2-s2.0-0000323112","4e40e33c-1820-43e7-a5fb-9b79ab747859"
"2-s2.0-0032414373","b4965049-dc87-4a0f-9686-52c809b6ad5b"
"2-s2.0-0032414373","0ad441f3-8634-4714-9f88-fe11b32c9a2f"
"2-s2.0-0032414373","e4de588e-3a47-4ab0-a452-89c6d2071e99"
"2-s2.0-0000315214","c39b870a-8049-4e2a-a919-a07aff2fb949"
"2-s2.0-0000315214","512baf52-d567-4259-ad89-e0ea8ec71c63"
"2-s2.0-0000315214","16f19af5-e461-43a0-bffa-8087c253742f"
"2-s2.0-0000315214","a6e7f332-8af3-44aa-bb94-26defb1a7a89"
"2-s2.0-0000315214","f8134a92-43c3-41d9-a652-f182bdb250ce"
"2-s2.0-0000315214","044cf491-88b1-4f9e-bf4e-7c44efef7def"
"2-s2.0-0003183732","db081840-b0f5-418c-8d90-78f86610d3b0"
"2-s2.0-0003183732","fd6dee91-43d8-4027-80e5-d3b11959880a"
"2-s2.0-0003183732","a8430891-b9b7-4f11-a05d-e2538b6e6dc6"
"2-s2.0-0003183732","ce7c6bdb-2300-4781-a494-2324cbc46095"
"2-s2.0-0003183732","758b9035-1933-428d-8c5f-d499d66fcf99"
"2-s2.0-0009808156","498aa6ca-d448-4bdd-b021-5846297610da"
"2-s2.0-0009808156","bed732fe-8c56-45b3-899b-923be5199c0d"
"2-s2.0-0009808156","be0fe73d-eb1b-4736-8d0a-11ccb3366765"
"2-s2.0-0009808156","340172d5-bab8-4d1a-8098-b40067279743"
"2-s2.0-0009808156","932db5c4-c681-46d7-ba86-6d1425558f31"
"2-s2.0-0009808156","f912e5c1-014b-4848-a9aa-4bf0f71f6633"
"2-s2.0-0009808156","5a1b12ce-1f66-4514-952d-a924686fdd77"
"2-s2.0-0024187150","aa5205f8-f4d6-4bf8-bda6-d978f786cc1b"
"2-s2.0-0024187150","8f1842b7-5d3c-40e3-80d4-d3f0774ff702"
"2-s2.0-0024187150","a9533bc2-21c5-4351-b0ec-5a15dabc9a17"
"2-s2.0-0024187150","98646617-65c7-4400-b34e-50fc4244770c"
"2-s2.0-0024187150","04961e73-741b-43c7-aade-eb8d87fe9c16"
"2-s2.0-0347951990","a2e4ea7b-652f-46f2-80cb-2856469cec6f"
"2-s2.0-0347951990","0805d11b-7354-49be-bc75-70c14d9b8e44"
"2-s2.0-0347951990","4a3f5feb-b1f2-4a89-894c-d359eb73a512"
"2-s2.0-0347951990","e0c9f367-aac4-4138-9497-ea5a4e4617e4"
"2-s2.0-11944251848","d85ad6c0-1458-4e3c-8698-783955e38f38"
"2-s2.0-11944251848","ac12b26c-089b-4379-be19-e653b4983cf6"
"2-s2.0-11944251848","2c788171-e265-47c0-810a-4e4d9ed020b2"
"2-s2.0-11944251848","ef836772-afdc-49c0-b7c0-dd697223fdce"
"2-s2.0-11944251848","53fae4f6-d60c-462e-b670-43842fc925e3"
"2-s2.0-11944251848","906d6d5e-b901-4d38-b1cf-e32f839e9d43"
"2-s2.0-11944251848","d97c1c99-8614-437b-ae96-0c5af5e1648b"
"2-s2.0-11944251848","6fdf5911-d2e2-4a6a-a208-3ea792bea32b"
"2-s2.0-0037765642","027aeeec-bede-4840-b05e-0344e86b2cb7"
"2-s2.0-0037765642","547fc7db-aa17-4dbc-84fd-7246eeb64377"
"2-s2.0-0037765642","2d4f32a8-e321-4dd8-8d91-250a107f74b8"
"2-s2.0-0037765642","aeaf95a4-4795-4ecd-b776-9e15115e407a"
"2-s2.0-0037765642","b4965049-dc87-4a0f-9686-52c809b6ad5b"
"2-s2.0-0242655861","f7ba9159-379f-44aa-8ec4-8de954f96d9a"
"2-s2.0-0242655861","cc8f204e-f758-4cf7-821c-f67b5c814f51"
"2-s2.0-0242655861","be0fe73d-eb1b-4736-8d0a-11ccb3366765"
"2-s2.0-0242655861","0c7f82c8-b274-4a30-87d5-fd805571abfa"
"2-s2.0-0242655861","85e434fd-6114-4a5a-aa3b-98b10ca27324"
"2-s2.0-0007507243","4795eec4-4ab9-4849-aa9e-5efa07d42b94"
"2-s2.0-0007507243","dccedf1a-99c8-40a0-a2ad-dfe76424e8f7"
"2-s2.0-0007507243","20e8f269-834f-4585-b005-ecca53cddeff"
"2-s2.0-0007507243","6e6babea-4241-4190-99c4-888dd8002fd5"
"2-s2.0-0007507243","fdb17e9b-6872-41a8-a7a7-d8c10d1ee5ac"
"2-s2.0-0007507243","d4924753-752d-443e-ad39-bd71bfcd5067"
"2-s2.0-0007507243","987fba0a-4cf7-4cda-85c5-76b6cf50f55f"
"2-s2.0-0007507243","1c4c97ff-ce92-4ed7-b72b-8d6d78b9d3c3"
"2-s2.0-0040172390","547fc7db-aa17-4dbc-84fd-7246eeb64377"
"2-s2.0-0040172390","4aba7379-d190-4de1-a571-d22c8b0f3c2d"
"2-s2.0-0040172390","2b1f1994-1529-4501-b8f0-2793127c89bc"
"2-s2.0-0040172390","aeaf95a4-4795-4ecd-b776-9e15115e407a"
"2-s2.0-0040172390","b4965049-dc87-4a0f-9686-52c809b6ad5b"
"2-s2.0-0022618248","4d557aac-a544-4412-bca9-8795398da5b9"
"2-s2.0-0022618248","ceed566b-f5a3-4004-b834-10212154d75e"
"2-s2.0-0022618248","5afadf84-5cae-403e-af08-c1bb44d303f0"
"2-s2.0-0022618248","302af4fd-681c-4aa3-a401-6c31808e2143"
"2-s2.0-0022618248","41924b96-94bc-465f-8e86-e4bcc964ecb1"
"2-s2.0-0022618248","f989db5b-978f-40e1-97f4-2c0a9f18377e"
"2-s2.0-0022618248","e2e15fa7-10ed-4b8b-9aaf-fc61b1e6468f"
"2-s2.0-0022618248","1126648f-1e13-4b2e-8520-4c3979256a1f"
"2-s2.0-0022618248","f2439ca2-53ba-4ab8-81df-75d2bccac90f"
"2-s2.0-0022618248","64d938e9-9911-40fa-8dd5-92336507c4ae"
"2-s2.0-7044271318","ba8ed3dd-04c7-4936-b45d-90cb6be24828"
"2-s2.0-7044271318","1ac682bb-298a-4da2-9c8c-f3131c60b165"
"2-s2.0-7044271318","3303f6b4-b95d-4a21-8e0a-e201e1af08a3"
"2-s2.0-7044271318","987fba0a-4cf7-4cda-85c5-76b6cf50f55f"
"2-s2.0-46049092318","dc1c5d99-9d2f-475d-b777-01e1635a1afa"
"2-s2.0-46049092318","3d78a001-1c41-41b6-be72-e1fc3504c9fd"
"2-s2.0-46049092318","0a681bc7-01bb-4ed8-8d86-6c8d4ecfe280"
"2-s2.0-46049092318","c21e600d-ed20-44a8-9031-1bb0aa8c3021"
"2-s2.0-46049092318","0be039a5-1c57-4282-b6e3-c28749e12286"
"2-s2.0-46049092318","7f96904c-2722-40d7-80be-d5f6a221fcb5"
"2-s2.0-46049092318","f9589c41-6b1a-4da7-9d29-9882c91d6474"
"2-s2.0-46049092318","89158f9f-c31b-474e-9461-f46897b7f226"
"2-s2.0-46049092318","af7750fa-fdd4-405b-aae7-28dad1b76b35"
"2-s2.0-46049092318","88c7cea6-82d6-4a42-b624-32b97cfc048d"
"2-s2.0-0041694377","738635dc-68b8-4842-b62f-dfae62fd41c1"
"2-s2.0-0041694377","1ffa4d36-e3f2-42f8-b831-380ebc6df938"
"2-s2.0-0041694377","a56b9c64-82c8-4796-a452-39bf089ca632"
"2-s2.0-0041694377","09e7c123-372b-4b5c-b03c-b3fc16493a2e"
"2-s2.0-0041694377","80bf2c59-f826-48e5-9ebd-a583f9df8f54"
"2-s2.0-0006963436","943bc7cb-d8d0-48ef-b65f-abeb1155a467"
"2-s2.0-0006963436","248152a8-637e-4b83-aa8f-66fec91b8377"
"2-s2.0-0006963436","f28670bd-c4cf-4b2b-84d2-07f938a91ff5"
"2-s2.0-0006963436","987fba0a-4cf7-4cda-85c5-76b6cf50f55f"
"2-s2.0-0006963436","94348a17-bbde-4e1a-8782-bf012129a92e"
"2-s2.0-0006963436","909d0bb4-8337-4c65-9ba9-6594bff79e90"
"2-s2.0-0006963436","1016e290-89e2-42f8-9e26-c9fc9d85297d"
"2-s2.0-0002567163","381386c0-b3b1-4bde-b70f-f9a14d8d208c"
"2-s2.0-0002567163","0805d11b-7354-49be-bc75-70c14d9b8e44"
"2-s2.0-0002567163","1a47376d-7952-4686-979a-dbd8bff683c6"
"2-s2.0-0002567163","1ae89d2e-ae84-4cf6-9905-40b5e471a1f3"
"2-s2.0-0002567163","f03fd05b-47bf-441e-b407-6fd94b63f991"
"2-s2.0-0040172385","547fc7db-aa17-4dbc-84fd-7246eeb64377"
"2-s2.0-0040172385","2d4f32a8-e321-4dd8-8d91-250a107f74b8"
"2-s2.0-0040172385","981effd3-e05a-4185-a5d1-fcbc251ccb95"
"2-s2.0-0040172385","aeaf95a4-4795-4ecd-b776-9e15115e407a"
"2-s2.0-0040172385","b4965049-dc87-4a0f-9686-52c809b6ad5b"
"2-s2.0-0343521526","f86576ee-e429-4a51-b8a1-dc6f329b4dad"
"2-s2.0-0343521526","59e552c6-30af-4f98-b65a-cd0dad24a48e"
"2-s2.0-0343521526","1c76a6f4-b36d-40fe-a5ab-a272ae0ed56d"
"2-s2.0-0343521526","5edef69d-57d0-4d78-96bb-42eb6f7e5314"
"2-s2.0-0343521526","987fba0a-4cf7-4cda-85c5-76b6cf50f55f"
"2-s2.0-0042193634","2ae91cdf-57f8-4b64-8df0-ca88fe167677"
"2-s2.0-0042193634","a148f42a-060d-4b0a-8884-f6b9b626ddf0"
"2-s2.0-0042193634","93fd791f-d692-4c86-8c01-eff296f3b371"
"2-s2.0-0042193634","009a0e63-11c8-4a5c-9f6f-2a948087da67"
"2-s2.0-0042193634","09e7c123-372b-4b5c-b03c-b3fc16493a2e"
"2-s2.0-0042193634","20713ca6-6d35-4514-a3ef-6055ab36ad61"
"2-s2.0-0042193634","d5961b55-daba-40ec-9e37-1a1ab31e379d"
"2-s2.0-0001664683","7cdbeb66-4b91-4077-b41b-155a4d197c9f"
"2-s2.0-0001664683","fc240d3b-d1e2-4609-a922-ee8dfcead5c5"
"2-s2.0-0001664683","80094494-28a8-4194-8f1e-09f832e5ec44"
"2-s2.0-0001664683","987fba0a-4cf7-4cda-85c5-76b6cf50f55f"
"2-s2.0-0001664683","92e846ba-1778-418f-968a-6a3a08d6f480"
"2-s2.0-0001664683","34d487bc-8a68-4885-93e3-5ff47d5981af"
"2-s2.0-49349134220","db1d01c9-678f-4aa3-97dd-49defdaf8f15"
"2-s2.0-49349134220","59e552c6-30af-4f98-b65a-cd0dad24a48e"
"2-s2.0-49349134220","1194480e-ed90-483e-b58c-5325b8d7cd95"
"2-s2.0-49349134220","1c76a6f4-b36d-40fe-a5ab-a272ae0ed56d"
"2-s2.0-49349134220","3daeb662-80ae-4768-ab4e-1e4d26d3c520"
"2-s2.0-49349134220","9dfa0597-8cac-4f69-8e4a-81ae157b5a9c"
"2-s2.0-49349134220","987fba0a-4cf7-4cda-85c5-76b6cf50f55f"
"2-s2.0-49349134220","e3e801d2-3c13-4423-bf5b-2c0cc35915e1"
"2-s2.0-49349134220","bf0db57c-ab8c-48f3-91bd-252a1118b515"
"2-s2.0-0009403013","547fc7db-aa17-4dbc-84fd-7246eeb64377"
"2-s2.0-0009403013","2d4f32a8-e321-4dd8-8d91-250a107f74b8"
"2-s2.0-0009403013","7961b7c4-8342-43e0-9ee8-8bf6e11486fe"
"2-s2.0-0009403013","7a1e8fc1-9dbb-431e-ad39-5a351945f497"
"2-s2.0-0009403013","aeaf95a4-4795-4ecd-b776-9e15115e407a"
"2-s2.0-0009403013","b4965049-dc87-4a0f-9686-52c809b6ad5b"
"2-s2.0-0001276653","ddc84263-0f6b-410f-b7b2-8e5d6601949a"
"2-s2.0-0001276653","be0fe73d-eb1b-4736-8d0a-11ccb3366765"
"2-s2.0-0001276653","93095e86-074c-4f10-9629-131806b698df"
"2-s2.0-0001276653","0cd6a3e9-c60d-4520-ba12-5151c6274191"
"2-s2.0-0001276653","7f5e3e46-a05f-498e-a264-ff856a243a74"
"2-s2.0-0007404778","47b1f6eb-385d-47e2-ba92-8115bff28ad4"
"2-s2.0-0007404778","b621143b-c545-4480-a3da-460a5a68334b"
"2-s2.0-0007404778","b1901404-b752-412a-9a9a-739d6193ecb0"
"2-s2.0-0007404778","c688fbc1-0eac-487c-9b44-ce4f217df77c"
"2-s2.0-0007404778","279756e4-4104-448a-b3f1-f05edebb12df"
"2-s2.0-28244436518","9b2ad85b-0e16-4dc6-8631-647751d9631f"
"2-s2.0-28244436518","8019e486-1d76-4533-9af2-5a443b20999c"
"2-s2.0-28244436518","587ecfb1-3f57-419c-a5f2-2f007ed081b2"
"2-s2.0-28244436518","d8d700e0-e8d2-4829-ac80-58fecd333186"
"2-s2.0-28244436518","d439fa3e-139c-4eb4-a760-d3c6e8ddb3aa"
"2-s2.0-28244436518","2492608b-0304-40e6-9f03-86733c6f2e1a"
"2-s2.0-28244436518","8f7534ef-b650-4fbe-9713-96ea7f402a25"
"2-s2.0-80052520395","2a3bc0d0-7ea7-425b-b14f-f3a75e4d1677"
"2-s2.0-80052520395","66dbd0ea-4420-4cfb-aa88-66128825566b"
"2-s2.0-80052520395","7badeac9-3233-41f8-85b1-7245fa342f02"
"2-s2.0-80052520395","c9f79119-e6dc-40e0-92a7-ee2a1ac3ad56"
"2-s2.0-80052520395","fed6e74e-fea8-4436-b606-23f2306e115b"
"2-s2.0-80052520395","0cf117ad-d947-4d65-b953-6d12a73eca58"
"2-s2.0-85167455270","8b38ed6a-4884-4c25-9f32-936de5ea2a63"
"2-s2.0-85167455270","6ee508f7-e987-44ef-a66b-3c150328ac71"
"2-s2.0-85167455270","923a6bbf-8edf-484a-9ed2-b4c04ef8f29b"
"2-s2.0-85167455270","90932f62-2acb-4cc2-bd92-b8cdd2248535"
"2-s2.0-85148499783","18911449-b94c-430f-b963-86f09b514fc4"
"2-s2.0-85148499783","baeeaab9-4294-4063-bd40-4245c8d077ff"
"2-s2.0-85148499783","a98f1789-336e-454c-8dd4-b937a31a74df"
"2-s2.0-85148499783","0b59de39-c1cf-47a2-b445-3e6334a81277"
"2-s2.0-85148499783","6ee508f7-e987-44ef-a66b-3c150328ac71"
"2-s2.0-85182585366","fb56779a-653f-4763-9659-4cfc6ed0f698"
"2-s2.0-85182585366","80be1aa2-fc2f-4ace-8afb-6f6c98c04468"
"2-s2.0-85182585366","043fa5ca-b837-4030-8f86-bee9252aff64"
"2-s2.0-85182585366","d3c27263-fda3-42c7-9ba1-0e808c30fcbe"
"2-s2.0-85182585366","75e6b7a9-815f-402a-b0a0-674802fd0826"
"2-s2.0-85140784043","12d40f87-fac5-430a-b1df-9a98411481ba"
"2-s2.0-85140784043","a98f1789-336e-454c-8dd4-b937a31a74df"
"2-s2.0-85140784043","f265d6a2-9716-49e6-94ae-b7c80623d11f"
"2-s2.0-85140784043","7c5334d7-790b-41c3-a493-af0c1f039635"
"2-s2.0-85112658148","66e19b6a-88f9-4062-b089-dcc2c3dbf4c4"
"2-s2.0-85112658148","7319b3be-8286-4cd4-b502-89550ac9f7be"
"2-s2.0-85112658148","baeeaab9-4294-4063-bd40-4245c8d077ff"
"2-s2.0-85112658148","ead32e0e-647c-4b48-9620-364ab3c241f4"
"2-s2.0-85112658148","169c61e4-6a1d-4c3c-a5a2-5467099edb48"
"2-s2.0-85109605639","bf88cce4-7118-427d-936b-d7d2ca8783a0"
"2-s2.0-85109605639","acaf1780-f142-4ed2-91c9-5a4715b7325b"
"2-s2.0-85109605639","b392b50e-c5c0-476b-9427-d4badbbcff6d"
"2-s2.0-85109605639","e8c80534-a4a3-4835-9b0f-2d46aa665471"
"2-s2.0-85109605639","14afbe1f-5aec-45c3-b617-509169fc3b6b"
"2-s2.0-85114601419","6ee508f7-e987-44ef-a66b-3c150328ac71"
"2-s2.0-85114601419","62df21a2-d353-451f-a14c-73fa8fdd455d"
"2-s2.0-85114601419","b548c84c-d52d-47f3-b898-a23161f2d8cf"
"2-s2.0-85114601419","85e9f428-b5c8-45a3-8de3-21b99eedec01"
"2-s2.0-85114601419","75e6b7a9-815f-402a-b0a0-674802fd0826"
"2-s2.0-85114063415","baeeaab9-4294-4063-bd40-4245c8d077ff"
"2-s2.0-85114063415","a4709a14-901f-4119-9d50-0542d9ed4a16"
"2-s2.0-85114063415","8f25e57c-3153-4a74-829a-862234cc8126"
"2-s2.0-85114063415","3dd23d7e-3da7-4856-9a2d-5d5a7e283127"
"2-s2.0-85114063415","923a6bbf-8edf-484a-9ed2-b4c04ef8f29b"
"2-s2.0-85114063415","85e9f428-b5c8-45a3-8de3-21b99eedec01"
"2-s2.0-85098866029","a6eba4b3-d6a0-4570-9584-baf023d8e603"
"2-s2.0-85098866029","a98f1789-336e-454c-8dd4-b937a31a74df"
"2-s2.0-85098866029","31db4019-15d8-44ef-b46b-34f628434438"
"2-s2.0-85098866029","ead32e0e-647c-4b48-9620-364ab3c241f4"
"2-s2.0-85098866029","7c5334d7-790b-41c3-a493-af0c1f039635"
"2-s2.0-85096052320","31453e01-f241-408b-a3f7-09a475351499"
"2-s2.0-85096052320","83c1fbf5-3abe-4c94-8e2e-42485ea2e82b"
"2-s2.0-85096052320","42152c32-fd8f-4a08-b452-41f112e36082"
"2-s2.0-85096052320","66c321fe-f5b0-4135-b60c-1069d560c5f6"
"2-s2.0-85096052320","6ee508f7-e987-44ef-a66b-3c150328ac71"
"2-s2.0-85096052320","94ca6315-3443-4805-a4e0-42c2ad144efa"
"2-s2.0-85102586306","13519520-3e64-44bc-b2cc-a0bdd4c9b465"
"2-s2.0-85102586306","f6d8682a-6ace-45d9-96d8-bb12eb4c4c38"
"2-s2.0-85102586306","6ab280ba-3339-4c1b-b011-2b85bdb6e150"
"2-s2.0-85102586306","5ae9497d-d720-4470-b754-8ed13cfbafa6"
"2-s2.0-85102586306","0ad441f3-8634-4714-9f88-fe11b32c9a2f"
