"article_id","index_keyword_id"
"2-s2.0-84940024286","52f087f0-d505-43ec-bb54-cb74f04a9b0e"
"2-s2.0-84940024286","dca6a249-0344-4e68-a75c-305eca3337eb"
"2-s2.0-84940024286","6d4ca3e1-b8ec-4348-a621-2c3df5f33871"
"2-s2.0-84940024286","dd2e1d8d-452d-4263-85a7-a575a5ebefc8"
"2-s2.0-84940024286","ad5b0865-c655-42d1-b929-b617ddd20e7d"
"2-s2.0-84940024286","5fdb810a-0509-46ca-9faf-434698b0879d"
"2-s2.0-84940024286","9df4e20f-4351-4a1a-8f21-77be2f1ea431"
"2-s2.0-84940024286","dd775f46-0c82-4db1-b743-0fc8ab619f02"
"2-s2.0-84940024286","6b39b083-c9fe-455b-a405-1d24c978fdd2"
"2-s2.0-84940024286","97f1338c-dad8-4fad-9234-5a33ca5430dc"
"2-s2.0-84940024286","1e9cf602-bee9-47cc-9527-2c5898107291"
"2-s2.0-84940024286","38a3c3f2-dbe8-44dc-83f8-f83fd05434a1"
"2-s2.0-84940024286","f4e9d7b0-9991-4d7d-9023-546728e63d22"
"2-s2.0-84940024286","d93db84d-67a8-4fdd-87ad-f9cfdb3f128d"
"2-s2.0-84940024286","fb2d03d9-909a-4ed8-99b1-0fbfd3bb74d9"
"2-s2.0-84940024286","b730839d-ea9e-46eb-9016-1b5aeb8e0f9e"
"2-s2.0-84940024286","9ee19f7c-c7c5-48ca-890e-db0c36d137b0"
"2-s2.0-84940024286","0c84a41c-f6eb-4892-939d-de7ed20e9b7a"
"2-s2.0-84940024286","ce880946-3b29-472b-b796-eab3ca8d7d62"
"2-s2.0-84940024286","5d8a75a3-bdc7-4a0a-b74d-0e5e0d4d4a33"
"2-s2.0-84940024286","32a37e04-5ce2-40c7-8233-d1818fff4229"
"2-s2.0-84940024286","e7111e37-b2ef-4afa-9ddd-4e05f900ad16"
"2-s2.0-84940024286","66341441-10f8-4741-99e3-551717f6b7e8"
"2-s2.0-84940024286","71b49165-8a75-4436-846e-d7178e4ab351"
"2-s2.0-84940024286","82d3de5c-f282-4aea-998f-3def416f23ba"
"2-s2.0-84940024286","0b69d59b-dada-431a-8b54-194ebb4f5b5e"
"2-s2.0-84940024286","aa3ab8ef-7ccd-4617-94c3-bd15c8b8e244"
"2-s2.0-84940024286","016ee9f5-b372-4b2c-88ae-8e2004248656"
"2-s2.0-84940024286","6951da14-0871-4c83-9b12-bae60a8d392e"
"2-s2.0-84940024286","c531fa70-5e6c-416d-8879-a6ddd11861b9"
"2-s2.0-84940024286","96a934ba-ffe6-4711-a851-16b902368a76"
"2-s2.0-84940024286","9f0a1b6e-de3e-4e6a-89d3-a511f0972de6"
"2-s2.0-84940024286","cfe9338c-6167-4575-8201-9c6bba21bb5b"
"2-s2.0-84940024286","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-84940024286","3541ad18-d985-4c12-bbf3-711f48f65a29"
"2-s2.0-84940024286","f19fb9c3-0f91-4ba2-98e5-ff86c36257ed"
"2-s2.0-84940024286","2223e0c6-ed2a-40e9-95f3-2305458bc5a8"
"2-s2.0-84940024286","641d73af-be98-48ab-8bf3-ca3d0e4d6664"
"2-s2.0-84940024286","4a422b8d-d8eb-41be-b6eb-ef54db30e7ed"
"2-s2.0-84940024286","da28c256-e95b-4a78-9599-62af213447f3"
"2-s2.0-84940024286","0f33fdc6-ba9d-4ad9-ad77-85986c7c2e45"
"2-s2.0-84940024286","a0be0c4d-934f-47fa-90b1-0ae071ac6821"
"2-s2.0-84940024286","042b885d-6ca5-4f87-9fc1-0c8a7e948d25"
"2-s2.0-84940024286","1b22fb68-2d2c-4c91-b842-0ae6d6f1d16b"
"2-s2.0-84940024286","7e207322-98f6-4104-8b89-edb1a977b370"
"2-s2.0-84940024286","fef748d1-2986-468a-8bf8-4e825baa9e6d"
"2-s2.0-84940024286","43c20da6-6c09-4796-9c55-c36b81a4dd91"
"2-s2.0-84940024286","79ff0571-e3e2-4dcd-9687-42e9abce1d81"
"2-s2.0-84940024286","22987722-d3bd-4653-a280-b2a91ac006b5"
"2-s2.0-84940024286","f732af7b-9ed2-4b9f-8a50-35b60e7121df"
"2-s2.0-84940024286","55012d2b-979b-4774-8ba2-f5cf97bfbfdc"
"2-s2.0-84940024286","63086b97-9953-4129-9908-8195b6c7ae86"
"2-s2.0-84940024286","1d3ea8fc-c761-4f8d-9b3b-b60bac6ad86a"
"2-s2.0-84940024286","75e5bdaa-48c4-43af-99f5-b6770294f3c9"
"2-s2.0-84940024286","f6f56927-4d7d-4d96-8a72-77e5fac82722"
"2-s2.0-84940024286","60a4b744-65c7-4538-9a70-dd3363d46d81"
"2-s2.0-84940024286","3c3b43a2-744c-4f5c-86b7-103b7c531b5d"
"2-s2.0-84940024286","62db1e23-554f-4557-9b7b-c1bc164e796f"
"2-s2.0-84940024286","389d2328-7dd0-48bc-9f88-6b999465820b"
"2-s2.0-84940024286","55c52912-effe-46d4-a43f-23a465d08543"
"2-s2.0-84940024286","396aaaf9-f5c5-4f5b-8e86-5d456daac903"
"2-s2.0-84940024286","38c1f5a1-5f54-42bf-a6bf-2009e0b18166"
"2-s2.0-84940024286","58a63528-b3ef-41fa-a295-56d52ed831ce"
"2-s2.0-84940024286","8e29fee7-bd0e-4ef7-948d-78c2fab40027"
"2-s2.0-84940024286","bd7d19ad-437c-42a6-a9e9-c12b2004bb82"
"2-s2.0-84940024286","758b5071-2a2f-4a54-9ab4-285c93b6c53a"
"2-s2.0-84940024286","7e1c42d3-e72a-4981-bc58-e917be062c6d"
"2-s2.0-84940024286","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-84940024286","ef6db42b-c83c-4b7e-88f5-61b8392ed835"
"2-s2.0-84940024286","d54aae91-3bba-4482-b697-00f3d80b75b6"
"2-s2.0-84940024286","dd9bc562-fba2-439f-aa71-ee7d144aeb9f"
"2-s2.0-84940024286","ad48e60e-08f1-4b7f-bc23-25ad183706ee"
"2-s2.0-84940024286","49ceda92-dd19-43bd-b046-716f9179feb2"
"2-s2.0-84940024286","7e8e2a4c-3901-494d-8c92-95cde6408e45"
"2-s2.0-84940024286","b988f8ae-81b1-41ed-a794-9a00220d26d5"
"2-s2.0-84940024286","d1868e50-739e-4b8e-9767-9828b8e7b811"
"2-s2.0-84940024286","172f4859-b444-470c-aa37-749620f1d194"
"2-s2.0-84940024286","6b3fcf88-fbfe-410c-a1d0-51131f2983d7"
"2-s2.0-84940024286","84c43184-2562-4094-afa7-5e5d8ea82ee6"
"2-s2.0-84940024286","0eb4074d-61bf-43de-b739-964e0c65bb58"
"2-s2.0-84940024286","76ba6efb-fa54-4fcf-9703-85ad38494696"
"2-s2.0-84940024286","282ee155-1c74-4935-8d79-7b0cbd9eeabe"
"2-s2.0-84940024286","b1a49a33-ae5f-44cd-b7cf-c3d0ce77856a"
"2-s2.0-84940024286","8088b9d9-4952-4321-9638-f5aea11b72e2"
"2-s2.0-84940024286","6067a65b-2930-4003-826e-f8a59dd3270a"
"2-s2.0-84940024286","9d8dfb4b-c485-4dd1-bdec-7fa8a70ea9df"
"2-s2.0-84940024286","a48eb7ec-c7f8-49bd-9ac6-2e5f09f4b453"
"2-s2.0-84940024286","040b7ab2-91a3-4469-a798-fed9747fb1e8"
"2-s2.0-84940024286","27234e9c-0ea1-4d59-8d53-477b1f631931"
"2-s2.0-84940024286","db9e00f7-d558-426f-ac7d-335dbc431137"
"2-s2.0-84940024286","05387ab4-4317-4692-baf1-6c9b024a1eb9"
"2-s2.0-84940024286","3d90331b-8166-4e59-83ab-2de1120e8ac9"
"2-s2.0-84940024286","cb963a3d-2a28-4da4-9616-2a657ed3f5b3"
"2-s2.0-84940024286","9a436e5b-2dd8-4cc6-b758-58e4875e0f78"
"2-s2.0-84940024286","191d5376-6676-4706-9752-53c7c8ac5849"
"2-s2.0-84940024286","d31fc0a0-b8ce-4ee7-bfc6-be07584bd7bd"
"2-s2.0-84940024286","19b9b4a2-fa1c-410f-8ec5-ac7478819420"
"2-s2.0-84940024286","b00055ea-131f-4ca8-b1c4-0c8b8f1377b1"
"2-s2.0-84940024286","a01dbc9a-5f95-4695-bedb-51f0fb64ded8"
"2-s2.0-84940024286","dc590266-8152-4691-9c06-9fc49d85ad9e"
"2-s2.0-84940024286","753591c7-7ca0-4bb2-b4ee-36530669c639"
"2-s2.0-84940024286","4433f91d-d110-4814-9aad-8b3aea7c9f86"
"2-s2.0-84940024286","e0bc1c35-314c-4454-9407-55a13b57850b"
"2-s2.0-84940024286","8585e283-5b41-47bc-b98a-47089465dca5"
"2-s2.0-84940024286","060b0f63-08ab-4aea-81b5-87dff7d59b22"
"2-s2.0-84940024286","333cc9c9-357d-4429-936f-ff8fe6be887d"
"2-s2.0-84940024286","3ec441c7-34ca-4c50-b44c-b7358f651acf"
"2-s2.0-84940024286","1eaafc57-75e4-4f2d-808f-d55d75f7b18f"
"2-s2.0-84940024286","9b25c4c2-257d-4f54-91c4-0c0445d84df4"
"2-s2.0-84940024286","ce7ba5d8-747f-433b-a8ad-24f120711d44"
"2-s2.0-84940024286","f31fda21-c0c8-43ae-a88e-3c6d11c478dd"
"2-s2.0-84940024286","eef7569b-4938-4b70-b00d-51fd1e788710"
"2-s2.0-84940024286","ea9c8627-9e6a-4f11-8c2f-9be9fcfd9dac"
"2-s2.0-84940024286","104dc9cd-9e1a-41f6-b2c7-b814e6f6b6de"
"2-s2.0-84940024286","c99c462e-c205-460c-a5af-70b85eadb6cb"
"2-s2.0-84940024286","62e7a80d-191d-47ea-ae98-c594563c6a25"
"2-s2.0-84940024286","fe6250b1-cdf2-489b-9d14-1d4cc452f23e"
"2-s2.0-84940024286","1bac4934-b549-401d-86d1-92441deb18ed"
"2-s2.0-80053187534","5536e0f9-8c2b-49ed-8919-fa2c9437df1c"
"2-s2.0-80053187534","cfe9338c-6167-4575-8201-9c6bba21bb5b"
"2-s2.0-80053187534","26ead49d-e69b-4dbe-aa41-fdd7c2fc34b3"
"2-s2.0-80053187534","7eebb2ef-dcfe-4a1f-a408-be62cc4349e8"
"2-s2.0-80053187534","c2cc5297-7a71-4127-acd2-0882744fa12b"
"2-s2.0-80053187534","a0be0c4d-934f-47fa-90b1-0ae071ac6821"
"2-s2.0-80053187534","26cabe9b-0278-4f71-9cb5-2a13264027a3"
"2-s2.0-80053187534","45181759-3dba-4d0d-98b1-88909a213c10"
"2-s2.0-80053187534","47cb9039-0137-43db-a71b-b2ecd9a74184"
"2-s2.0-80053187534","6eebe9a8-32e0-48d5-b2cd-95143016e122"
"2-s2.0-80053187534","71a1108f-a9ef-4c85-a07b-ff03e6b6e9dc"
"2-s2.0-80053187534","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-80053187534","2bb0f3dd-93ed-476a-9302-884cd7485bd3"
"2-s2.0-80053187534","b1a49a33-ae5f-44cd-b7cf-c3d0ce77856a"
"2-s2.0-80053187534","fcc28274-e291-4c06-824f-8fba50dfb629"
"2-s2.0-80053187534","9a2677f1-f35d-45d7-819f-b39f58683f2a"
"2-s2.0-80053187534","d335ee60-9a4c-477f-b77c-16f6028a2919"
"2-s2.0-80053187534","2c817e5d-43ec-45d3-b4a3-78311f47a6dc"
"2-s2.0-80053187534","c026d565-9a94-492d-b371-bac30be010a1"
"2-s2.0-84879270992","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-84879270992","655d237a-576c-43dc-a204-9097be2859ca"
"2-s2.0-84879270992","58b32d76-03ff-4cd6-ba94-76f9acd7229d"
"2-s2.0-84879270992","1907ce3f-12a2-4bc8-9476-341fb3e1abba"
"2-s2.0-84883301598","474816e1-2a2e-4bc8-b5ca-b9c652d1d4e4"
"2-s2.0-84883301598","2a68f10b-cbf1-4390-bd41-6a44a773a9fd"
"2-s2.0-84883301598","43826f37-0230-4954-b0cc-8fd5f3524c3c"
"2-s2.0-84883301598","d40504ad-166a-4e4e-93cf-69bd4203de1d"
"2-s2.0-84864314923","524c42cb-bd0c-4dcb-b2bb-e72a68f1be0d"
"2-s2.0-84864314923","a5780941-8086-47b1-ad17-bf27c5d0c916"
"2-s2.0-84864314923","52f087f0-d505-43ec-bb54-cb74f04a9b0e"
"2-s2.0-84864314923","9da05686-468b-4376-ac80-7bcecbde5ea4"
"2-s2.0-84864314923","3686a233-eed4-4c64-a8dc-f1e120bf8eac"
"2-s2.0-84864314923","6d4ca3e1-b8ec-4348-a621-2c3df5f33871"
"2-s2.0-84864314923","59344b69-191c-4a2f-81f3-e80c3692d2bf"
"2-s2.0-84864314923","9df4e20f-4351-4a1a-8f21-77be2f1ea431"
"2-s2.0-84864314923","84b194fc-a287-40ac-a259-1a3ffb27d785"
"2-s2.0-84864314923","a1f9cf69-814e-495c-ae69-c82e4b0fdf26"
"2-s2.0-84864314923","7b6a3d81-ff6c-42e5-a09d-98b979cbfcdf"
"2-s2.0-84864314923","4323694c-2ae4-456a-a79b-1ab039389f56"
"2-s2.0-84864314923","1eb8a464-79d4-4912-9fdd-10cf096ec6d8"
"2-s2.0-84864314923","81d004c6-0223-4bfc-9e1e-5b4e2393b506"
"2-s2.0-84864314923","bd7d19ad-437c-42a6-a9e9-c12b2004bb82"
"2-s2.0-84864314923","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-84864314923","b3ff0d1f-831c-42f5-b5c8-094d5d30a63d"
"2-s2.0-84864314923","3365ae3e-2831-418c-ab1d-f46c65dcd46c"
"2-s2.0-84864314923","5cd21934-4104-47cc-9e35-667a60a6aeb5"
"2-s2.0-84864314923","cab6553d-84f4-4296-9233-0f576d0ba346"
"2-s2.0-84864314923","88987972-78d8-483a-9880-39f5a28ebbca"
"2-s2.0-84864314923","becf89e9-8f67-438b-8716-64d7cac26cdc"
"2-s2.0-84864314923","f70460a9-0c80-408d-8059-0f208ec2b85f"
"2-s2.0-84864314923","a2b857d1-6789-42f8-ba09-1399ebfa63b8"
"2-s2.0-84864314923","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-84864314923","74405e02-6feb-453e-a374-ce2f66602aea"
"2-s2.0-84864314923","8a53a9f5-da51-422b-ae9e-5693b7869698"
"2-s2.0-84864314923","31c6a0af-ba5a-43dc-8089-489df11888f1"
"2-s2.0-80053224124","30bce5c7-4e6a-4af0-a32d-dab1d5d45af3"
"2-s2.0-80053224124","77db04dd-ba98-49e7-821f-df22c8f90cd1"
"2-s2.0-80053224124","52f087f0-d505-43ec-bb54-cb74f04a9b0e"
"2-s2.0-80053224124","794b67da-cc55-4527-b0a9-9887321e7ae9"
"2-s2.0-80053224124","a21bc75e-9119-4178-964f-8795a802919f"
"2-s2.0-80053224124","7b6a3d81-ff6c-42e5-a09d-98b979cbfcdf"
"2-s2.0-80053224124","d727020d-e1b9-41b2-9455-50b1d00d6224"
"2-s2.0-80053224124","e62675fd-d685-448c-abd0-27f893bf606f"
"2-s2.0-80053224124","2ed6e130-0ccf-4237-b4eb-ea3996b49d2f"
"2-s2.0-80053224124","c97633c4-68bb-427c-bd50-2fb4deb1c44e"
"2-s2.0-80053224124","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-80053224124","84c43184-2562-4094-afa7-5e5d8ea82ee6"
"2-s2.0-80053224124","2bb0f3dd-93ed-476a-9302-884cd7485bd3"
"2-s2.0-80053224124","a3b59a76-b356-45a5-b2df-f0dd515886dc"
"2-s2.0-80053224124","8823421f-d300-4354-8aca-bff5f07208c5"
"2-s2.0-80053224124","dc7e5f38-e15a-429b-8be1-83fe2a3c1992"
"2-s2.0-80053224124","6c5dfcc0-3c95-4747-9e9a-b0e072ad02aa"
"2-s2.0-80053224124","655d237a-576c-43dc-a204-9097be2859ca"
"2-s2.0-80053224124","443f1915-b96f-4cc3-9a74-04140dc6894f"
"2-s2.0-80053224124","8c3ac2ee-acfb-4385-81e5-d7477501188e"
"2-s2.0-80053224124","00ccb56e-aadf-4d30-ba0e-89614fdc0e2c"
"2-s2.0-80053224124","139c91ff-1752-4a9c-a968-e7b62d28f5e7"
"2-s2.0-80053224124","d335ee60-9a4c-477f-b77c-16f6028a2919"
"2-s2.0-80053224124","8dcc1e9b-bbdc-4473-b96d-8ced89b39d5a"
"2-s2.0-80053224124","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-80053224124","c7759abe-84e6-4e55-8b6c-ab9ec3777ab6"
"2-s2.0-80053224124","01962447-c172-4f29-8f2e-84eb5f439474"
"2-s2.0-80053224124","52a7f003-b341-44d5-a125-77131ab6b935"
"2-s2.0-80053224124","31c6a0af-ba5a-43dc-8089-489df11888f1"
"2-s2.0-80053224124","3629f3f1-e3e0-46ec-977a-1962c247aa8b"
"2-s2.0-84859445326","cb4bc12c-a259-4dec-8183-22104e88c8ba"
"2-s2.0-84859445326","002cff96-d8f5-4967-ad52-134993f6461a"
"2-s2.0-84859445326","d9a13ae7-c204-4eda-ad23-2df88ca2c828"
"2-s2.0-84859445326","48f7ee37-ae29-4589-9efb-2af20dfb4b01"
"2-s2.0-84859445326","83cf7a3b-b9de-4174-a7be-f925763acad1"
"2-s2.0-84859445326","6206bc1e-8ae3-49c5-9fce-93c8771e3c92"
"2-s2.0-84859445201","b35e1aa9-c1c4-4dee-9d94-a9a81a9a010b"
"2-s2.0-84859445201","524c42cb-bd0c-4dcb-b2bb-e72a68f1be0d"
"2-s2.0-84859445201","f122518b-d02f-4d4c-9266-064dc55ec512"
"2-s2.0-84859445201","52f087f0-d505-43ec-bb54-cb74f04a9b0e"
"2-s2.0-84859445201","fad1328e-aa24-4dda-8e0d-aee57287e9ee"
"2-s2.0-84859445201","6eb3f446-5022-4fbd-b04a-142c837aec5b"
"2-s2.0-84859445201","83cf7a3b-b9de-4174-a7be-f925763acad1"
"2-s2.0-84859445201","dd2e1d8d-452d-4263-85a7-a575a5ebefc8"
"2-s2.0-84859445201","03d6ee57-56ed-4813-a75f-057f9c73d478"
"2-s2.0-84859445201","ac9a9c77-8c31-4d00-a91d-1e0a865fa365"
"2-s2.0-84859445201","9df4e20f-4351-4a1a-8f21-77be2f1ea431"
"2-s2.0-84859445201","961e5b2d-1f91-4a49-a469-5f00b5c419e4"
"2-s2.0-84859445201","532149ce-f6d9-41a9-95fc-fc376b44c786"
"2-s2.0-84859445201","539e3086-7623-4fb7-ba0d-a1ff5416c962"
"2-s2.0-84859445201","fcbda0f5-8208-49da-94c5-2f4a5d7ecd64"
"2-s2.0-84859445201","3d03291e-ad32-4f9b-9631-99616d46ef62"
"2-s2.0-84859445201","dd775f46-0c82-4db1-b743-0fc8ab619f02"
"2-s2.0-84859445201","1ee86c05-0423-42bd-a579-bf6c1e06431f"
"2-s2.0-84859445201","5b91a04b-c33c-41a1-8692-f297754197d5"
"2-s2.0-84859445201","002cff96-d8f5-4967-ad52-134993f6461a"
"2-s2.0-84859445201","cf9ae6a0-298f-46b0-a1a1-59b271eeee8e"
"2-s2.0-84859445201","fc3c3b34-80a5-439c-bd24-32bdd9933cdb"
"2-s2.0-84859445201","d949353e-e594-4d46-8cf8-47d0d26dbf22"
"2-s2.0-84859445201","0361517d-d6ff-4ef1-bf06-ff9f3aacf399"
"2-s2.0-84859445201","07925b33-c202-490d-a9c9-4f104cefa9fe"
"2-s2.0-84859445201","e73cb2ab-dbcc-45d5-8bd8-4bca781ab870"
"2-s2.0-84859445201","a1fd6b6f-f192-4845-b90c-941798050401"
"2-s2.0-84859445201","82d3de5c-f282-4aea-998f-3def416f23ba"
"2-s2.0-84859445201","ebca1bbc-1023-4daa-bce9-c1814279b735"
"2-s2.0-84859445201","275516d5-ec5d-4db5-b44b-f9ef40dfb790"
"2-s2.0-84859445201","59328ff5-0eb3-41b3-8792-cf6338853821"
"2-s2.0-84859445201","0cd87b5c-0071-45ac-94a3-0aa6ae447da5"
"2-s2.0-84859445201","cce86c20-4ba3-4358-8c73-f00752fa5395"
"2-s2.0-84859445201","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-84859445201","f582898b-4603-4e2d-9348-fabab76b7c7f"
"2-s2.0-84859445201","63ca878a-bf28-4329-a931-f0c25a4d9940"
"2-s2.0-84859445201","04d3c035-a76f-4515-8904-8bbc40a79a1a"
"2-s2.0-84859445201","d09f9ead-a7f0-4cfd-9e72-8da987f180bf"
"2-s2.0-84859445201","811646fc-5ce5-4c33-b1f9-de7ce60ab630"
"2-s2.0-84859445201","b415a373-2cc4-4e36-b9ad-5dbd12c1b173"
"2-s2.0-84859445201","4eabcf83-12d5-48c0-a87d-97659d08f925"
"2-s2.0-84859445201","ffaf367f-1491-4f39-a53d-81da4816b532"
"2-s2.0-84859445201","d1868e50-739e-4b8e-9767-9828b8e7b811"
"2-s2.0-84859445201","d3f1a493-195d-4cea-b6b1-163443552522"
"2-s2.0-84859445201","b211e596-1d14-4ab3-8b26-b91abe432318"
"2-s2.0-84859445201","8c5ca90f-0201-4754-a53f-1c7d88312feb"
"2-s2.0-84859445201","fc2ee9f9-6edc-41e7-9b1a-30d7c4c0cabc"
"2-s2.0-84859445201","11df9d19-624d-4e1b-b95b-45c39b50d29d"
"2-s2.0-84859445201","1f81ce8b-0b85-43f4-ab8e-4537f1b08a01"
"2-s2.0-84859445201","27234e9c-0ea1-4d59-8d53-477b1f631931"
"2-s2.0-84859445201","cb963a3d-2a28-4da4-9616-2a657ed3f5b3"
"2-s2.0-84859445201","92e039ca-f6fa-4cd9-b823-5b2df5d03a69"
"2-s2.0-84859445201","dde40d89-8f37-41d0-9c8d-0c75bc209fe7"
"2-s2.0-84859548045","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-84859548045","4b9acd69-a4e0-4dd7-890d-342eeeafc688"
"2-s2.0-84859548045","eda15c93-da89-4f34-b381-794d34d56c35"
"2-s2.0-84859548045","557a6fdc-68f4-43c6-b4f2-07e6f4b9f679"
"2-s2.0-84859548045","3947baf2-59fb-4dda-aee0-9a5e18a7ba46"
"2-s2.0-84859548045","1accd593-e77c-4dfd-995b-a06a6819e2fd"
"2-s2.0-84859548045","8823421f-d300-4354-8aca-bff5f07208c5"
"2-s2.0-84859548045","abdda4b2-6a3e-4406-b0a3-ef3c6f0f7520"
"2-s2.0-84875413887","5449861c-e51f-446f-9ab9-e1d9b6054f30"
"2-s2.0-84875413887","785156eb-db04-4cbe-81d0-a0596c9e2435"
"2-s2.0-84875413887","c25f76e7-fe23-4a21-a2be-39e2a4d34d91"
"2-s2.0-84875413887","8f274f82-4f81-402b-9394-324d2a0a5855"
"2-s2.0-84875413887","699d9f29-dd81-4478-829d-f04f85c2254e"
"2-s2.0-84875413887","eb00769a-adee-4c19-869c-28aff0eb2271"
"2-s2.0-84875413887","f146bee0-5836-40b0-867c-96f545ab670b"
"2-s2.0-84875413887","a968cbb5-644f-4a10-8ca6-e680c67b97c9"
"2-s2.0-84875413887","7b49aa26-b54e-4d27-a6cb-11d68a1714c1"
"2-s2.0-84875413887","79ff0571-e3e2-4dcd-9687-42e9abce1d81"
"2-s2.0-84875413887","b41c4eaf-1b06-4bac-89fc-93808d69d9f9"
"2-s2.0-84875413887","d9c104b4-6385-4bd8-a617-145d7ab5510f"
"2-s2.0-84875413887","37e6a794-28bf-48ca-983a-552fd1141df2"
"2-s2.0-84875413887","3947baf2-59fb-4dda-aee0-9a5e18a7ba46"
"2-s2.0-84875413887","a553ec77-3892-4d6d-8c4e-d8418974a852"
"2-s2.0-84875413887","408aa803-7e6e-42b8-a2f0-0d3143bd2780"
"2-s2.0-84875413887","4439532f-a303-4e19-a4a2-4438d5ba46b4"
"2-s2.0-84875413887","a5e5b2a3-c578-484e-bbc9-9c2aed99c0c1"
"2-s2.0-84875413887","c776ec64-330b-4efd-ad8b-0dbda4c8e8b4"
"2-s2.0-84875413887","2734ae0c-cb31-4df7-89b4-defe1e628cea"
"2-s2.0-84875413887","9c6b8ee9-c137-4a2a-8ad0-95cb75a37adb"
"2-s2.0-84875413887","db83f010-d3d9-4550-9755-e7910a324587"
"2-s2.0-84875413887","fca87687-2760-4bcd-bc09-5d43294abe4a"
"2-s2.0-84875413887","b0e82d8f-5840-44db-9a26-16ca5ec94224"
"2-s2.0-84875413887","a30a4ce7-71fd-4a36-857d-deb564535555"
"2-s2.0-84875413887","f3d99adb-71cc-4ce7-9e26-8438636c029c"
"2-s2.0-84875413887","307f8654-eeab-4825-be7f-7e759731536d"
"2-s2.0-84875413887","d2a7d2a3-c45d-4bea-b28b-f6d007d8298e"
"2-s2.0-84875413887","edea4f5d-9ace-4b62-82d7-cc669645f25e"
"2-s2.0-84875413887","8ca6d181-e3a8-4c04-808a-a86bf1ce740d"
"2-s2.0-84875413887","45c27344-a0e9-4ca5-aa10-1346207bcc2d"
"2-s2.0-84875413887","50940019-0b0f-4401-bf0f-b4b9ba967c81"
"2-s2.0-84875413887","e0bd5976-11aa-41e2-b6e3-fe54c09ea467"
"2-s2.0-84875413887","e8f95963-cc49-4be2-bc6c-640fe54567f8"
"2-s2.0-84875413887","15665d08-37b1-486f-8ee5-a03473936209"
"2-s2.0-84875413887","2a767714-d91b-4d43-9044-80b5b3a85163"
"2-s2.0-84875413887","c92d1788-1265-4cc3-8854-11daa242f9d8"
"2-s2.0-84875413887","a4c3e394-8dfe-4bdc-a6d6-e1275c6cb647"
"2-s2.0-84875413887","222d8054-7a64-4817-805c-07ec7cf4384f"
"2-s2.0-84875413887","338ea0b6-eba3-4d9f-9007-7163d64a8490"
"2-s2.0-84875413887","1fd4f9eb-6a98-4898-b693-85f736eff1e0"
"2-s2.0-84860156977","9f0a1b6e-de3e-4e6a-89d3-a511f0972de6"
"2-s2.0-84860156977","60180868-d0ef-47bf-9553-49033a18fd6d"
"2-s2.0-84860156977","aa907b1a-a5e6-4417-9346-d3069db21d01"
"2-s2.0-84860156977","13ffb0b5-b0bf-45b1-96b5-c978c11d48c9"
"2-s2.0-84860156977","d334becc-45c6-4644-bbc1-b59da77f5123"
"2-s2.0-79957727184","0f33bc89-c7f9-480a-bde6-18536c7dba9d"
"2-s2.0-84859241591","e46b7d0f-a403-4327-b782-2d7353da0a1c"
"2-s2.0-84859241591","0061793f-c76d-4f58-a6ae-aab574b3c3ae"
"2-s2.0-84871189368","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-84871189368","0fa9e669-c539-418e-a34f-2f61478a58cb"
"2-s2.0-84871189368","655d237a-576c-43dc-a204-9097be2859ca"
"2-s2.0-84871189368","a110926b-7cba-4794-8ff1-ee8d03024c4f"
"2-s2.0-78649247505","84c43184-2562-4094-afa7-5e5d8ea82ee6"
"2-s2.0-78649247505","6785d014-5f74-46b5-8de0-fb4c4765cc90"
"2-s2.0-78649247505","d8bc0a47-a859-4c35-abb8-5394c50cccf4"
"2-s2.0-84875206771","524c42cb-bd0c-4dcb-b2bb-e72a68f1be0d"
"2-s2.0-84875206771","a910ea13-0cfd-42cf-b545-211548232325"
"2-s2.0-84875206771","5970a1ef-4874-40b6-8380-3bedf48031c1"
"2-s2.0-84875206771","271e595b-2abf-4df2-824a-b4936ce416fb"
"2-s2.0-84875206771","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-84875206771","8deeb0f0-0301-45f1-b978-c1f1efeaf529"
"2-s2.0-84875206771","7961056e-25dd-4459-af93-c31cc70da05e"
"2-s2.0-84875206771","9f6de1b8-5b8d-4c1a-b118-36e88974cff7"
"2-s2.0-84875206771","39076a15-b1c8-4735-9db5-d6ab25ab4d68"
"2-s2.0-84875206771","f73cc842-42fa-45d9-97dc-dbc9b337c6fd"
"2-s2.0-84875206771","41925234-8551-48dc-95f9-64cd1007f37a"
"2-s2.0-84875206771","909614d3-706a-4703-b255-35691734965a"
